Grüne,1.5,0.1,0.85,0.0,0.0,1.0,1.0,0.7,0.85,0.2,0.3,0.75,0.9,0.3,1.0,0.7,0.8,0.07,1.0,1.0,0.75,0.8,1.0,0.15,1.0,0.85,0.9,0.85,0.8,0.85,0.15,1.0,0.1,1.0,0.4,0.3,0.0,1.0,0.8,0.3,1.0,1.0,1.0,1.0,1.0,0.5,0.8,0.95,0.3,1.0,0.7,0.1,0.1,0.0,0.8,0.0,0.8,0.3,1.0,0.0,0.35,0.2,0.2,0.9,0.2,0.65,0.1,0.95,0.7,1.0,0.3,1.0,0.1,0.3,0.2,0.9
Grüne,1.5,0.0,1.0,0.5,0.0,1.0,0.9,0.65,0.7,0.25,0.6,0.5,1.0,0.4,1.0,0.75,1.0,0.0,1.0,1.0,0.7,0.9,1.0,0.25,1.0,1.0,1.0,1.0,0.8,0.65,0.1,1.0,0.2,0.85,0.3,0.4,0.0,1.0,0.8,0.2,1.0,1.0,0.9,1.0,1.0,0.85,0.7,0.8,0.5,1.0,0.73,0.05,0.4,0.0,0.9,0.1,0.8,0.1,1.0,0.2,0.5,0.3,0.2,0.9,0.3,0.7,0.0,1.0,0.7,1.0,0.3,1.0,0.1,0.3,0.15,1.0
Grüne,1.5,0.0,1.0,1.0,0.1,1.0,0.8,0.7,0.8,0.1,0.2,0.7,1.0,0.5,1.0,0.8,0.5,0.1,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,0.85,0.8,0.8,0.2,1.0,0.1,1.0,0.3,0.3,0.0,1.0,0.8,0.1,1.0,1.0,0.85,1.0,1.0,0.65,0.85,0.95,0.3,1.0,0.5,0.1,0.1,0.0,1.0,0.0,0.8,0.3,1.0,0.1,0.2,0.3,0.3,0.9,0.25,0.7,0.05,1.0,0.8,1.0,0.5,1.0,0.2,0.3,0.1,0.9
Grüne,1.5,0.2,1.0,1.0,0.2,1.0,1.0,0.68,1.0,0.2,0.23,0.5,1.0,0.3,1.0,0.8,0.7,0.0,1.0,1.0,0.6,1.0,1.0,0.3,0.8,1.0,1.0,0.85,0.75,0.8,0.2,0.8,0.0,0.8,0.2,0.35,0.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,0.6,0.8,0.9,0.35,1.0,0.8,0.1,0.25,0.0,0.8,0.0,0.75,0.3,1.0,0.1,0.2,0.2,0.2,0.8,0.2,0.75,0.1,1.0,0.85,1.0,0.5,0.9,0.1,0.3,0.15,0.7
Grüne,1.5,0.2,1.0,0.75,0.1,1.0,0.9,0.8,0.9,0.2,0.2,0.65,1.0,0.35,1.0,0.8,0.7,0.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,0.9,1.0,1.0,0.8,0.7,0.2,1.0,0.0,1.0,0.3,0.3,0.0,1.0,0.85,0.2,1.0,1.0,1.0,1.0,1.0,0.7,0.85,0.9,0.26,1.0,0.5,0.1,0.1,0.0,0.95,0.0,0.8,0.2,1.0,0.15,0.2,0.2,0.3,0.9,0.2,0.7,0.1,1.0,1.0,1.0,0.3,1.0,0.1,0.3,0.2,0.85
Grüne,1.5,0.0,0.9,0.7,0.0,1.0,1.0,1.0,0.77,0.15,0.3,0.7,1.0,0.3,1.0,0.7,0.75,0.0,1.0,1.0,0.95,1.0,1.0,0.3,1.0,1.0,0.75,1.0,0.7,0.6,0.15,1.0,0.2,1.0,0.3,0.45,0.0,1.0,0.8,0.1,1.0,1.0,0.95,1.0,1.0,0.7,0.7,0.9,0.5,1.0,0.6,0.1,0.3,0.0,0.85,0.0,0.75,0.1,1.0,0.1,0.2,0.2,0.25,0.8,0.2,0.7,0.0,1.0,0.8,1.0,0.3,0.9,0.2,0.3,0.15,1.0
Mitte,1.5,0.5,0.8,0.2,0.6,0.9,0.7,0.7,0.5,0.2,0.6,0.6,0.75,0.6,0.9,0.5,0.6,0.3,1.0,0.6,0.7,0.72,1.0,0.5,1.0,0.5,0.7,0.5,0.6,1.0,0.35,0.85,0.5,0.5,0.7,0.3,0.35,1.0,0.8,0.3,0.75,0.75,0.8,0.8,0.95,0.85,0.85,0.8,0.6,0.5,0.8,0.25,0.8,0.0,0.6,0.1,0.7,0.75,0.72,0.05,0.5,0.8,0.6,0.85,0.3,0.8,0.2,0.8,0.45,0.8,0.45,0.85,0.5,0.65,0.5,0.5
Mitte,1.5,0.6,0.75,0.4,0.7,1.0,0.75,0.6,0.5,0.3,0.6,0.6,0.9,0.3,0.9,0.65,0.6,0.45,0.7,0.7,0.6,0.8,1.0,0.5,0.8,0.5,0.8,0.8,0.75,0.85,0.35,0.8,0.5,0.5,0.7,0.6,0.35,1.0,0.5,0.2,0.65,0.65,0.9,0.8,0.85,0.85,0.8,0.8,0.45,0.5,0.7,0.25,0.5,0.0,0.4,0.05,0.8,0.7,0.8,0.0,0.7,0.5,0.7,0.8,0.3,0.85,0.2,0.9,0.8,0.7,0.6,0.7,0.5,0.7,0.3,0.8
Mitte,1.5,0.75,0.75,0.8,0.6,0.9,0.75,0.7,0.75,0.6,0.5,0.8,0.9,0.5,0.9,0.4,0.8,0.5,0.7,0.55,0.7,0.6,1.0,0.5,1.0,0.6,1.0,0.8,0.65,0.8,0.3,1.0,0.6,0.5,0.8,0.6,0.0,1.0,0.8,0.45,0.9,1.0,0.7,0.85,0.85,0.9,0.85,0.8,0.6,0.5,0.85,0.4,0.65,0.0,0.7,0.15,0.8,0.7,0.8,0.2,0.6,0.7,0.7,0.75,0.4,0.85,0.2,0.85,0.75,0.8,0.5,0.55,0.5,0.85,0.5,0.75
Mitte,1.5,0.5,0.7,0.5,0.55,0.8,0.85,0.5,0.75,0.5,0.55,0.5,0.9,0.5,0.9,0.4,0.65,0.25,0.8,0.6,0.65,0.8,1.0,0.6,1.0,0.5,0.75,0.7,0.5,0.9,0.55,0.8,0.8,0.5,0.7,0.7,0.5,1.0,0.8,0.5,0.75,0.85,0.8,0.9,0.9,0.9,0.82,0.75,0.5,0.5,0.5,0.2,0.5,0.0,0.5,0.1,0.8,0.8,0.85,0.0,0.7,0.75,0.7,0.7,0.35,0.85,0.2,0.85,0.5,0.7,0.5,0.8,0.6,0.5,0.3,0.75
Mitte,1.5,0.5,0.7,0.5,0.8,0.8,0.6,0.65,0.6,0.3,0.0,0.5,0.9,0.5,1.0,0.5,0.7,0.2,1.0,0.55,0.5,0.8,1.0,0.5,1.0,0.8,0.7,0.8,0.7,0.7,0.35,1.0,0.7,0.6,0.7,0.6,0.4,1.0,0.8,0.3,0.8,0.85,0.8,0.8,0.9,0.8,0.8,0.8,0.5,0.75,0.6,0.2,0.7,0.0,0.6,0.15,0.8,0.9,0.8,0.15,0.75,0.5,0.8,0.7,0.48,0.85,0.2,0.85,0.7,0.7,0.5,0.7,0.5,0.5,0.4,0.7
Mitte,1.5,0.75,0.85,0.5,0.5,0.8,0.65,0.8,0.5,0.3,0.5,0.7,0.9,0.65,0.85,0.7,0.75,0.3,0.85,0.75,0.7,0.7,1.0,0.5,0.8,0.5,0.8,0.5,0.7,0.7,0.5,0.85,0.7,0.5,0.6,0.5,0.4,0.85,0.5,0.45,0.8,0.7,0.75,1.0,0.9,0.9,0.7,0.85,0.5,0.7,0.6,0.3,0.5,0.0,0.5,0.3,0.85,0.65,0.8,0.2,0.7,0.35,0.8,0.7,0.35,0.9,0.2,0.85,0.7,0.8,0.3,0.6,0.3,0.5,0.4,0.65
Mitte,1.5,0.5,0.7,0.8,0.5,0.9,0.75,0.6,0.6,0.5,0.5,0.5,0.9,0.5,1.0,0.5,0.7,0.2,0.75,0.5,0.6,0.5,1.0,0.6,0.65,0.8,0.75,0.5,0.7,0.84,0.4,0.7,0.6,0.5,0.7,0.3,0.35,1.0,0.8,0.6,1.0,0.8,0.5,0.9,0.8,0.8,0.7,0.85,0.4,1.0,0.5,0.2,0.65,0.0,0.5,0.25,0.8,0.8,0.9,0.0,0.6,0.3,0.75,0.75,0.4,0.85,0.3,0.8,0.8,0.7,0.5,0.7,0.5,0.5,0.5,0.9
Mitte,1.5,0.5,0.9,0.7,0.65,0.7,0.7,0.75,0.5,0.5,0.5,0.7,0.8,0.4,0.85,0.6,0.7,0.3,0.7,0.5,0.75,0.75,1.0,0.5,0.7,0.5,0.75,0.6,0.5,0.8,0.3,0.75,0.5,0.5,0.8,0.6,0.4,1.0,0.5,0.45,1.0,0.6,0.8,0.85,0.85,0.9,0.75,0.75,0.5,0.5,0.5,0.25,0.75,0.0,0.5,0.1,0.7,0.75,0.9,0.25,0.7,0.7,0.7,0.75,0.35,0.8,0.2,0.85,0.8,0.8,0.5,0.8,0.5,0.6,0.4,0.7
Mitte,1.5,0.7,0.7,0.3,0.5,0.7,0.65,0.8,0.5,0.4,0.4,0.6,0.9,0.5,1.0,0.8,0.7,0.4,0.8,0.6,0.75,0.8,1.0,0.65,0.8,0.75,0.75,0.5,0.5,0.7,0.3,0.7,0.75,0.6,0.7,0.7,0.5,1.0,0.7,0.5,1.0,0.9,1.0,0.95,0.9,1.0,0.7,0.7,0.6,0.7,0.8,0.3,0.7,0.0,0.5,0.2,0.85,0.8,0.85,0.1,0.5,0.4,0.7,0.7,0.2,0.85,0.2,0.9,0.65,0.8,0.65,0.8,0.45,0.7,0.3,0.7
Mitte,1.5,0.5,0.85,0.5,0.62,0.8,0.8,0.87,0.5,0.5,0.5,0.5,0.85,0.3,0.9,0.3,0.6,0.3,0.8,0.75,0.5,0.8,1.0,0.5,0.7,0.6,1.0,0.8,0.6,0.85,0.5,0.8,0.7,0.6,0.7,0.6,0.25,0.8,0.7,0.5,0.8,0.8,0.7,0.9,0.85,0.85,0.75,0.72,0.5,0.5,0.7,0.25,0.65,0.0,0.33,0.2,0.8,0.7,1.0,0.2,0.7,0.8,0.8,0.8,0.26,0.7,0.25,0.8,0.7,0.8,0.5,0.8,0.5,0.65,0.5,0.8
SP,1.5,0.1,1.0,0.85,0.0,1.0,1.0,0.9,0.8,0.1,0.8,1.0,1.0,0.3,1.0,0.9,0.8,0.0,1.0,0.8,0.8,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.8,0.5,0.2,1.0,0.2,0.9,0.3,0.7,0.1,1.0,0.8,0.2,0.9,0.95,0.7,1.0,0.9,0.8,0.75,1.0,0.1,1.0,1.0,0.2,0.2,0.0,0.7,0.1,0.7,0.2,1.0,0.15,0.6,0.2,0.3,0.9,0.3,0.7,0.2,0.9,1.0,0.8,0.5,0.85,0.1,0.65,0.2,1.0
SP,1.5,0.1,1.0,1.0,0.0,1.0,1.0,1.0,0.5,0.2,0.2,1.0,1.0,0.3,1.0,0.8,0.75,0.0,1.0,0.8,0.7,0.7,1.0,0.2,1.0,1.0,1.0,1.0,0.85,0.8,0.2,1.0,0.2,0.8,0.3,0.5,0.0,1.0,0.85,0.3,0.92,1.0,0.7,1.0,1.0,1.0,0.7,0.75,0.0,1.0,1.0,0.1,0.2,0.0,0.8,0.0,0.8,0.25,1.0,0.1,0.6,0.6,0.3,0.9,0.2,0.7,0.0,0.9,1.0,1.0,0.5,1.0,0.3,0.3,0.3,0.8
SP,1.5,0.2,1.0,0.6,0.0,1.0,0.9,0.5,1.0,0.1,0.2,0.7,1.0,0.1,1.0,0.7,0.65,0.0,1.0,1.0,0.8,0.75,1.0,0.2,1.0,1.0,1.0,1.0,0.85,0.8,0.3,1.0,0.1,0.95,0.3,0.3,0.15,1.0,1.0,0.3,1.0,1.0,0.8,1.0,1.0,0.8,0.65,1.0,0.0,1.0,1.0,0.15,0.2,0.0,0.8,0.0,0.8,0.2,1.0,0.2,0.8,0.4,0.2,0.85,0.3,0.7,0.0,0.9,1.0,1.0,0.5,0.8,0.25,0.3,0.2,0.7
SP,1.5,0.2,1.0,0.6,0.0,1.0,1.0,0.5,1.0,0.2,0.15,0.8,0.85,0.3,1.0,0.85,0.6,0.1,1.0,0.8,0.75,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.8,0.6,0.35,1.0,0.3,0.7,0.3,0.45,0.0,1.0,0.75,0.6,1.0,0.8,1.0,0.8,1.0,0.7,0.6,0.9,0.4,1.0,1.0,0.1,0.3,0.0,0.85,0.0,0.8,0.2,1.0,0.0,0.5,0.2,0.2,0.9,0.2,0.6,0.2,0.94,1.0,1.0,0.25,1.0,0.2,0.4,0.25,0.8
SP,1.5,0.1,1.0,0.8,0.0,1.0,1.0,0.7,0.8,0.1,0.2,1.0,0.9,0.2,1.0,0.7,0.7,0.1,1.0,0.8,0.75,0.8,1.0,0.2,1.0,1.0,1.0,0.75,0.8,0.5,0.2,1.0,0.2,0.8,0.05,0.5,0.1,1.0,0.8,0.5,0.8,1.0,0.75,0.9,1.0,1.0,0.7,0.8,0.1,1.0,1.0,0.15,0.3,0.0,0.8,0.1,0.8,0.2,1.0,0.2,1.0,0.3,0.35,1.0,0.3,0.6,0.2,0.9,1.0,0.8,0.6,0.95,0.15,0.6,0.25,1.0
SP,1.5,0.0,1.0,1.0,0.0,1.0,1.0,0.7,1.0,0.0,0.2,1.0,1.0,0.35,1.0,0.7,0.85,0.0,1.0,0.9,0.7,1.0,1.0,0.25,1.0,1.0,1.0,1.0,0.85,0.5,0.2,1.0,0.2,0.85,0.3,0.3,0.0,1.0,0.7,0.3,1.0,0.98,1.0,0.95,1.0,0.8,0.8,0.85,0.0,1.0,1.0,0.1,0.2,0.0,0.8,0.1,0.7,0.3,1.0,0.0,0.5,0.2,0.2,0.8,0.3,0.7,0.1,0.85,0.75,0.9,0.5,0.9,0.2,0.5,0.2,1.0
SP,1.5,0.2,0.9,1.0,0.0,1.0,1.0,0.7,0.7,0.3,0.2,0.85,1.0,0.3,1.0,0.7,0.8,0.1,1.0,0.7,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.85,0.6,0.35,1.0,0.25,0.85,0.3,0.5,0.0,1.0,0.75,0.4,1.0,0.85,1.0,1.0,1.0,1.0,0.7,0.9,0.3,1.0,0.7,0.05,0.0,0.0,0.8,0.1,0.8,0.3,1.0,0.1,0.5,0.3,0.2,0.9,0.3,0.7,0.1,0.9,1.0,0.85,0.5,0.9,0.2,0.5,0.25,0.8
SP,1.5,0.1,0.9,0.0,0.0,1.0,1.0,0.75,0.7,0.05,0.3,1.0,1.0,0.3,1.0,0.6,0.7,0.2,1.0,0.7,0.8,0.85,1.0,0.35,0.85,1.0,1.0,1.0,0.75,0.7,0.2,1.0,0.1,0.8,0.3,0.4,0.1,1.0,0.8,0.35,1.0,1.0,1.0,1.0,1.0,0.85,0.7,1.0,0.33,1.0,0.0,0.15,0.25,0.0,0.7,0.1,0.8,0.1,0.85,0.2,0.65,0.1,0.2,0.9,0.3,0.7,0.1,1.0,1.0,0.8,0.75,1.0,0.1,0.3,0.2,1.0
SP,1.5,0.2,1.0,0.8,0.0,1.0,1.0,0.75,0.6,0.1,0.2,0.7,0.9,0.2,1.0,0.8,0.75,0.0,1.0,1.0,0.85,1.0,1.0,0.35,1.0,1.0,1.0,1.0,0.9,0.7,0.25,1.0,0.2,0.85,0.3,0.7,0.0,1.0,0.9,0.4,0.9,0.85,0.9,0.9,1.0,0.9,0.75,0.75,0.3,1.0,0.85,0.2,0.35,0.0,0.7,0.0,0.8,0.35,1.0,0.1,0.6,0.3,0.2,1.0,0.3,0.7,0.0,0.85,1.0,1.0,0.8,0.85,0.3,0.5,0.2,0.85
SP,1.5,0.1,0.95,0.5,0.0,1.0,1.0,0.8,0.52,0.0,0.2,0.85,1.0,0.3,1.0,0.75,0.8,0.2,1.0,1.0,1.0,0.8,1.0,0.3,1.0,0.9,0.9,1.0,0.9,0.75,0.25,1.0,0.15,0.8,0.35,0.5,0.0,1.0,0.8,0.3,1.0,1.0,1.0,1.0,1.0,0.8,0.85,0.9,0.5,1.0,0.0,0.2,0.3,0.0,0.8,0.3,0.85,0.2,1.0,0.1,0.7,0.4,0.3,0.9,0.3,0.5,0.1,0.85,1.0,1.0,0.5,0.85,0.2,0.7,0.3,1.0
SVP,1.5,0.6,0.2,0.35,0.0,0.1,0.2,0.3,0.1,0.7,1.0,0.2,0.7,1.0,0.5,0.05,0.4,1.0,0.0,0.05,0.0,0.0,0.6,0.9,0.8,0.2,0.25,0.2,0.2,1.0,0.78,0.3,1.0,0.0,0.8,0.3,0.7,0.9,0.0,0.2,0.8,0.5,0.5,0.3,0.3,0.8,0.2,0.3,1.0,0.0,1.0,1.0,0.25,0.0,0.1,0.8,0.1,0.9,0.1,0.8,0.7,0.7,0.9,0.2,0.7,0.6,0.7,0.3,0.25,0.3,0.8,0.3,1.0,0.5,0.8,0.2
SVP,1.5,0.7,0.2,0.0,0.8,0.3,0.2,0.2,0.2,1.0,0.87,0.2,0.75,0.7,0.45,0.1,0.35,1.0,0.0,0.2,0.25,0.0,0.6,1.0,0.8,0.0,0.3,0.2,0.3,1.0,0.8,0.3,1.0,0.0,0.8,0.15,0.8,0.85,0.1,0.2,0.3,0.3,0.2,0.1,0.5,0.85,0.3,0.3,1.0,0.0,1.0,1.0,0.5,0.0,0.25,0.9,0.3,0.7,0.2,0.85,0.8,0.95,0.9,0.2,0.8,0.6,0.7,0.35,0.3,0.3,1.0,0.3,0.75,1.0,0.8,0.2
SVP,1.5,0.7,0.2,0.3,1.0,0.3,0.2,0.5,0.3,0.7,0.8,0.2,0.3,0.75,0.2,0.0,1.0,0.8,0.0,0.2,0.0,0.0,0.6,0.85,1.0,0.0,0.2,0.2,0.4,1.0,0.6,0.15,0.75,0.0,0.8,0.2,0.6,1.0,0.2,0.2,0.2,0.3,0.7,0.5,0.4,0.8,0.3,0.35,0.7,0.0,1.0,0.8,0.3,0.0,0.3,0.85,0.25,0.9,0.3,0.85,0.8,0.8,0.9,0.2,0.65,0.7,0.7,0.3,0.3,0.3,0.8,0.35,0.8,0.8,0.75,0.2
SVP,1.5,0.75,0.2,0.0,0.9,0.1,0.15,0.7,0.0,0.9,0.9,0.1,0.3,0.8,0.3,0.0,0.3,1.0,0.0,0.25,0.3,0.0,0.38,0.9,1.0,0.0,0.3,0.25,0.2,1.0,0.7,0.2,1.0,0.0,0.8,0.2,1.0,0.7,0.2,0.15,0.6,0.3,0.4,0.35,0.3,0.9,0.3,0.25,1.0,0.0,1.0,0.8,0.4,0.0,0.0,0.9,0.2,0.8,0.3,0.8,0.9,0.7,0.85,0.2,0.8,0.7,0.8,0.25,0.3,0.35,0.8,0.3,0.7,0.65,1.0,0.1
SVP,1.5,0.85,0.2,0.0,0.0,0.2,0.2,0.1,0.0,0.8,1.0,0.1,0.6,0.75,0.3,0.0,0.3,0.9,0.0,0.2,0.0,0.0,0.5,0.85,1.0,0.1,0.45,0.0,0.3,1.0,0.7,0.2,0.75,0.0,0.7,0.2,0.7,0.8,0.2,0.2,0.6,0.2,0.3,0.45,0.25,0.8,0.2,0.3,0.7,0.05,1.0,0.75,0.0,0.0,0.2,0.85,0.2,0.65,0.3,0.95,0.8,0.7,0.85,0.2,0.8,0.6,0.9,0.2,0.3,0.35,0.8,0.3,0.8,0.8,0.9,0.2
SVP,1.5,1.0,0.1,0.0,0.0,0.3,0.2,0.4,0.1,0.75,1.0,0.2,1.0,0.8,0.3,0.08,0.6,1.0,0.0,0.15,0.3,0.0,0.3,0.9,1.0,0.2,0.3,0.0,0.3,1.0,0.8,0.2,1.0,0.0,0.85,0.2,0.8,1.0,0.2,0.2,0.6,0.25,0.3,0.4,0.5,0.8,0.1,0.45,0.85,0.0,1.0,0.7,0.5,0.0,0.2,0.7,0.25,1.0,0.4,0.8,0.8,0.7,0.85,0.2,0.8,0.7,0.75,0.3,0.2,0.3,0.8,0.22,0.8,1.0,0.75,0.2
SVP,1.5,0.6,0.2,0.0,0.0,0.15,0.1,0.3,0.0,0.8,1.0,0.2,0.8,0.8,0.25,0.0,0.25,0.9,0.0,0.2,0.2,0.0,0.75,0.8,1.0,0.15,0.0,0.0,0.3,0.7,0.8,0.3,1.0,0.0,0.7,0.25,0.7,0.9,0.1,0.25,0.65,0.2,0.2,0.5,0.3,0.85,0.4,0.3,1.0,0.0,1.0,1.0,0.2,0.0,0.3,0.75,0.2,0.9,0.7,0.8,0.8,0.7,0.95,0.2,0.6,0.7,0.8,0.2,0.2,0.2,0.8,0.3,1.0,0.7,0.7,0.3
SVP,1.5,1.0,0.15,0.0,0.0,0.3,0.2,0.3,0.2,0.8,1.0,0.1,0.4,0.8,0.3,0.0,0.25,1.0,0.0,0.1,0.0,0.0,0.7,0.85,1.0,0.0,0.3,0.0,0.2,1.0,0.65,0.2,1.0,0.0,0.7,0.3,0.9,0.8,0.3,0.2,0.8,0.3,0.15,0.15,0.35,1.0,0.3,0.3,0.71,0.0,1.0,0.85,0.8,0.0,0.7,0.9,0.2,0.8,0.5,0.9,0.75,0.7,0.9,0.25,0.5,0.6,0.85,0.3,0.25,0.3,0.7,0.35,0.7,1.0,0.75,0.2
SVP,1.5,0.8,0.3,0.7,0.5,0.3,0.25,0.3,0.2,0.8,1.0,0.2,0.7,0.8,0.3,0.1,0.3,1.0,0.0,0.2,0.3,0.0,0.5,1.0,1.0,0.1,0.3,0.2,0.2,1.0,0.8,0.3,1.0,0.05,0.85,0.2,0.8,0.8,0.1,0.2,0.8,0.3,0.3,0.3,0.3,1.0,0.2,0.3,0.8,0.0,1.0,1.0,0.2,0.0,0.2,0.8,0.25,0.7,0.0,0.75,0.75,0.7,0.9,0.2,0.6,0.4,0.7,0.35,0.3,0.5,0.8,0.4,0.65,0.8,1.0,0.2
SVP,1.5,0.7,0.2,0.0,0.0,0.3,0.2,0.3,0.2,0.6,0.75,0.1,0.6,0.6,0.5,0.0,0.4,1.0,0.0,0.15,0.2,0.0,0.5,1.0,1.0,0.0,0.2,0.15,0.3,1.0,0.6,0.2,1.0,0.1,0.75,0.2,0.8,1.0,0.0,0.2,0.2,0.45,0.3,0.33,0.4,0.9,0.15,0.2,1.0,0.0,1.0,0.8,0.15,0.0,0.3,0.8,0.3,1.0,0.2,0.9,0.8,0.8,0.95,0.2,0.8,0.5,0.85,0.3,0.2,0.3,0.8,0.4,0.9,1.0,0.8,0.1
Übrige,1.5,0.4,0.5,0.5,0.0,0.65,0.45,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.86,0.3,0.8,0.86,1.0,0.7,0.5,1.0,1.0,0.5,0.88,0.5,0.5,0.5,0.3,0.7,0.6,0.5,1.0,0.0,0.4,0.0,0.8,0.7,0.9,0.5,0.62,0.65,0.12,1.0,0.5,0.5,0.75,0.5,0.75,0.5,1.0,0.0,0.5,0.0,0.7,0.65,0.5,0.7,0.8,0.0,0.5,0.3,0.75,0.5,0.78,0.7,0.25,0.85,0.45,0.8,0.5,0.5,0.5,0.75,0.54,0.5
Übrige,1.5,0.5,0.5,0.5,0.0,0.5,0.6,0.85,0.7,0.3,0.8,0.5,0.7,0.5,0.7,0.75,0.75,0.65,0.6,0.7,0.5,0.5,1.0,0.5,1.0,0.0,0.5,0.5,0.5,0.8,0.4,0.5,1.0,0.6,0.3,0.3,0.8,1.0,0.5,0.5,0.5,0.45,0.7,0.8,0.75,1.0,0.5,0.8,0.5,0.5,1.0,0.0,0.5,0.0,0.5,0.7,0.5,0.7,0.6,0.1,1.0,0.45,1.0,0.6,0.5,0.7,0.3,0.75,0.5,0.5,0.52,0.5,0.5,0.62,0.5,0.6
Übrige,1.5,0.6,0.0,0.1,0.5,1.0,0.5,0.7,0.5,0.5,0.85,0.0,0.7,0.5,1.0,0.0,0.6,0.7,1.0,0.5,0.5,0.5,1.0,0.5,1.0,1.0,0.45,0.0,0.3,0.9,0.5,0.5,0.5,0.0,0.6,0.0,0.3,0.5,0.5,0.7,1.0,0.75,1.0,0.77,0.78,0.5,0.7,0.7,0.5,0.5,1.0,0.0,0.5,0.0,0.5,0.1,0.5,0.5,0.5,0.5,0.5,0.4,0.86,0.57,0.5,0.75,0.45,0.8,0.5,0.5,0.5,1.0,0.77,0.75,0.5,0.5
Übrige,1.5,0.5,0.5,0.8,0.5,0.8,0.5,0.75,0.0,0.5,1.0,0.5,1.0,0.5,0.75,0.5,0.5,0.8,0.47,0.65,1.0,0.6,1.0,0.5,1.0,0.0,0.5,0.34,0.8,1.0,0.75,0.5,0.75,0.73,0.8,0.5,0.6,1.0,0.5,0.0,0.75,0.75,0.5,0.8,0.73,1.0,0.75,0.5,0.75,0.5,0.5,0.0,0.5,0.0,0.45,0.5,0.5,0.5,0.5,0.5,0.7,0.3,0.7,0.3,0.5,0.85,0.2,0.5,0.5,0.85,0.5,0.72,0.5,0.7,0.5,0.25
Übrige,1.5,0.0,0.5,1.0,0.5,0.8,0.6,0.65,0.5,0.5,0.9,0.5,0.8,0.0,0.8,0.5,0.7,0.5,0.5,0.75,0.5,0.5,1.0,0.65,1.0,0.0,0.65,0.9,0.68,0.97,0.7,0.5,0.4,0.8,0.4,0.0,0.7,0.95,0.0,0.5,1.0,0.6,0.8,0.75,1.0,1.0,0.38,0.7,0.8,0.5,1.0,0.55,0.5,0.0,0.5,0.1,0.78,0.6,0.7,0.55,0.8,0.5,1.0,0.4,0.5,0.8,0.3,0.8,0.5,0.5,0.5,0.4,0.5,0.5,0.5,0.5
Übrige,1.5,0.5,0.5,0.5,0.15,0.6,0.5,0.2,0.0,0.6,1.0,0.5,0.7,0.5,0.75,0.5,0.7,0.3,0.5,0.5,0.92,0.5,1.0,0.5,1.0,0.5,0.5,0.6,0.3,1.0,0.5,0.5,0.75,0.5,0.8,0.6,0.8,0.85,0.5,0.5,0.5,0.45,1.0,0.7,0.65,0.7,0.89,0.5,0.8,0.5,1.0,0.5,0.5,0.0,0.6,0.5,0.5,0.6,0.75,0.0,0.7,0.7,0.7,0.39,0.5,0.7,0.3,1.0,0.5,1.0,1.0,0.5,0.5,1.0,0.5,0.55
Übrige,1.5,0.5,0.6,0.7,0.0,1.0,0.9,0.5,0.5,0.0,0.6,0.5,0.8,0.0,0.47,0.5,0.63,0.5,0.5,1.0,0.8,0.0,1.0,0.5,1.0,0.0,0.5,0.5,0.6,0.85,1.0,0.47,0.8,0.75,0.8,0.45,0.5,0.65,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.75,0.5,0.8,0.8,0.6,0.8,0.5,0.5,0.0,0.5,0.0,0.5,0.8,0.7,0.1,0.5,0.5,0.85,0.81,0.5,0.75,0.2,0.85,0.5,0.85,0.5,0.5,0.5,0.5,0.5,0.5
Übrige,1.5,0.0,0.0,0.5,0.0,0.8,0.49,0.0,0.3,0.5,0.75,0.5,1.0,0.4,0.8,0.25,0.8,0.57,1.0,0.8,1.0,0.5,,1.0,0.75,0.9,0.5,0.4,0.5,0.8,0.5,0.6,0.5,0.5,0.5,0.0,0.0,1.0,0.5,0.7,1.0,0.86,0.5,0.9,0.8,1.0,0.35,0.4,1.0,0.5,1.0,1.0,0.5,0.0,0.5,0.45,0.5,0.8,0.75,0.5,1.0,0.6,0.85,0.3,0.5,0.8,0.2,0.9,0.64,0.75,0.5,0.75,0.5,0.53,0.5,0.42
Übrige,1.5,0.5,0.58,0.5,0.0,1.0,0.8,0.75,0.75,0.33,0.85,0.0,1.0,0.5,0.4,0.5,0.7,0.5,0.85,0.8,0.6,0.7,1.0,0.5,1.0,0.0,0.5,0.0,0.5,1.0,0.5,0.4,0.5,0.5,1.0,0.3,0.62,1.0,0.5,0.5,1.0,0.5,1.0,0.85,0.85,1.0,0.5,0.8,0.89,0.5,0.5,0.5,0.5,0.0,0.8,0.5,0.5,0.5,1.0,0.5,0.78,0.27,0.85,0.75,0.5,0.7,0.25,0.85,0.55,0.65,0.5,0.5,0.5,0.5,0.2,0.5
